Planet,Teff,Teff_err_up,Teff_err_dn,[Fe/H],[Fe/H]_err_up,[Fe/H]_err_dn,M*,M*_err_up,M*_err_dn,R*,R*_err_up,R*_err_dn,logg*,logg*_err_up,logg*_err_dn,rho*,rho*_err_up,rho*_err_dn,e,e_err_up,e_err_dn,a (AU),a_err_up,a_err_dn,Mp,Mp_err_up,Mp_err_dn,Rp,Rp_err_up,Rp_err_dn,gp,gp_err_up,gp_err_dn,rhop,rhop_err_up,rhop_err_dn,Teq,Teq_err_up,Teq_err_dn,Discovery_Reference,Recent_Reference,Type,RA:HH,RA:MM,RA:SS,Dec:DD,Dec:MM,Dec:SS,Vmag,Kmag,T14,Depth,T0 (HJD or BJD),T0_err,P (day),P_err,Ephemeris_Reference,Impact Parameter,Depth_Calc,Bmag,Rmag,Imag,Kmag_Calc,Umag,Vmag_Calc,Hmag,Jmag,a_Calc,Teq_Calc,ScaleHeight_Prox,Previous Study Flag,a-a_Calc % Error,Rp/R*,a_Calc/R*,V-Vcalc,K-Kcalc,umag,gmag,rmag,imag,zmag,RISEmag,SPRAT_Redmag,SPRAT_Bluemag,600RI+19mag,HKmag,G750Mmag,GR01mag,Exposure Time for Half_Well,SNR (Half_Well),Cadence (Half_Well),Rank,Habitable_Rank,Multi_Transit_Rank,Multi_Transit_Habitable_Rank
Kepler-1475b,6214,193.0,203.0,0.03,0.13,0.16,1.18,0.16,0.08,1.28,0.43,0.19,4.29,0.11,0.2,,,,,,,,,,,,,0.2,0.061,0.021,,,,,,,441.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,43,47.58,44,45,11.2,15.43,13.88,0.361,0.05,2455030.20187,0.009,82.175197,0.001,2016ApJ...822...86M,0.4594435230354594,0.0002578166367639,15.764558619666618,14.96455861966662,14.675558619666615,14.010558619666618,15.752558619666615,15.299441380333382,14.115441380333383,14.328441380333382,0.3908958160250275,542.2243547142954,,1.0,,0.016056669541469,65.66810153317147,0.1305586196666173,-0.1305586196666173,14.72172306265718,15.803947980244375,15.176831468215632,15.075941619666615,15.067177370961954,14.09047503714075,14.96455861966662,15.43,14.475058909277587,13.997720690166693,15.43,13.82142370021582,279.6742523518461,1729.6568424098487,111.52403103865528,8454.593853172748,15.592427340574874,932.6578986125226,1.7200590318447635
Kepler-351b,5643,200.0,200.0,-0.13,0.5,0.5,0.955,,,0.854,0.414,0.414,4.556,0.3,0.3,2.164,0.77,0.77,,,,,,,,,,0.273,0.138,0.138,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,5,48.65,42,39,28.4,16.19,14.09,0.2134,0.1,2455033.20033,0.00698,37.054919,0.000484,2014ApJ...784...45R,0.86,0.0010791465816349,16.666490256048274,15.609490256048272,15.248490256048274,14.351490256048274,16.851490256048272,15.928509743951729,14.369509743951728,14.679509743951728,0.2142092495031158,543.3168493925136,,1.0,,0.0328503665373005,53.93662375319109,0.2614902560482743,-0.2614902560482743,15.797490309487053,16.669005396227927,15.852486357683384,15.666657256048277,15.611820468483508,14.651531978324028,15.609490256048272,16.19,15.09330572479292,14.229754871975864,16.19,14.521535172619544,508.510628489712,1708.648563449729,36.25835718470736,8451.641001564829,15.555639422953048,1388.4111963068467,2.5554355582000428
Kepler-1013b,4954,77.0,82.0,0.04,0.15,0.16,0.81,0.04,0.05,0.76,0.03,0.03,4.59,0.02,0.04,,,,,,,,,,,,,0.393,0.201,0.201,,,,,,,766.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,20,59.53,44,26,6.8,14.7,12.29,0.1405,0.07,2454976.25058,0.003,18.9305512,7.55e-05,2016ApJ...822...86M,0.6153452265360946,0.002823766638027,15.444526263143068,14.064526263143067,13.622526263143069,12.396526263143068,16.04452626314307,14.59347373685693,12.537473736856931,12.969473736856932,0.1295817068607364,578.5278202014614,,1.0,,0.0531391253035564,36.66346547596466,0.1065262631430687,-0.1065262631430687,15.602551758280036,15.229187521750378,14.322197750883868,14.060700263143069,13.954031869360684,13.011993903493778,14.064526263143067,14.7,13.51697826069379,12.413736868428463,14.7,13.013799918429106,129.3108222666594,1743.3231066087706,93.8761333909628,8439.624537328304,14.588104914970836,1939.7309545184487,3.3528741173466368
Kepler-283c,4351,100.0,100.0,-0.2,0.1,0.1,0.613,,,0.566,0.024,0.024,4.721,0.15,0.15,4.77,0.403,0.403,,,,,,,,,,0.162,0.011,0.011,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,34,27.29,47,50,20.4,16.3,13.13,0.2616,0.11,2455006.31145,0.0073,92.743711,0.001413,2014ApJ...784...45R,0.44,0.0008651034687408,17.226637735551638,15.421637735551638,14.846637735551637,13.257637735551636,18.28263773555164,16.172362264448363,13.467362264448363,14.027362264448366,0.3406300734091446,270.45131824792725,,1.0,,0.0294126413084718,129.4106342250623,0.1276377355516373,-0.1276377355516356,17.19776182235725,17.050944747441356,15.744160460159351,15.317662735551638,15.125888124152672,14.213320716936478,15.421637735551638,16.3,14.81944734985814,13.298681132224182,16.3,14.419429602101978,462.5132345371677,1712.8920359609424,48.868309730894154,8439.11644139683,31.203828090275938,876.3038998770992,3.24015392327937
Kepler-375b,5826,200.0,200.0,-0.2,0.5,0.5,0.941,,,0.837,0.291,0.291,4.567,0.3,0.3,2.265,0.807,0.807,,,,,,,,,,0.129,0.045,0.045,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,14,28.3,48,5,54.3,15.86,14.08,0.1267,0.03,2454975.10445,0.00691,12.125934,0.000204,2014ApJ...784...45R,0.32,0.0002508415012394,16.272598177609126,15.328598177609129,14.996598177609126,14.210598177609128,16.339598177609126,15.729401822390871,14.339401822390872,14.606401822390872,0.1012231523266606,807.8422780817629,,1.0,,0.0158379765512984,26.00505692780172,0.1305981776091265,-0.1305981776091265,15.313760228221486,16.294169863842868,15.55848246418749,15.407602177609126,15.371322384863012,14.404444357347568,15.328598177609129,15.86,14.82329572078902,14.209700911195435,15.86,14.21704070762814,392.73626465026206,1719.3092897530337,27.873361808715,8418.612357269702,10.42110890415374,2417.5914575933116,2.992652802641042
Kepler-276d,6105,200.0,200.0,0.01,0.5,0.5,1.129,,,1.046,0.485,0.485,4.453,0.3,0.3,1.392,0.413,0.413,,,,,,,,0.236,0.0,0.251,0.118,0.118,,,,,,,,,,2014ApJS..210...25X,2014ApJ...784...45R,KTEP,19,34,16.36,39,2,10.8,15.52,13.83,0.1303,0.07,2455005.1358,0.00919,48.648869,0.000877,2014ApJ...784...45R,0.910665772365188,0.0006080719366191,15.89325645924093,15.029256459240932,14.721256459240932,14.001256459240931,15.90725645924093,15.348743540759068,14.07174354075907,14.30874354075907,0.2715728372976811,577.7522474256165,,2.0,,0.0246591146763057,55.8287692406188,0.1712564592409311,-0.1712564592409311,14.9239494614439,15.917048852713028,15.248284984623602,15.126332459240931,15.105410179448189,14.133056706546457,15.029256459240932,15.52,14.532822941694995,13.950871770379536,15.52,13.899563080867516,298.11782704192245,1727.9730968915264,37.76332368884759,8417.131334324964,14.56875567655605,1206.778959538632,2.0887481873344003
Kepler-939b,5471,150.0,106.0,-0.12,0.17,0.2,0.88,0.06,0.04,0.85,0.09,0.07,4.54,0.05,0.1,,,,,,,,,,,,,0.145,0.044,0.014,,,,,,,692.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,35,27.74,47,1,36.5,15.71,13.76,0.3121,0.03,2454975.96841,0.006,14.8783945,0.0001347,2016ApJ...822...86M,0.5,0.0003073045847957,16.261101778318608,15.120101778318608,14.738101778318608,13.756101778318609,16.545101778318607,15.713898221681394,14.027898221681394,14.369898221681394,0.1134500750530236,722.1161893593871,,1.0,,0.017530105099392,28.700487293690703,-0.0038982216813927,0.0038982216813927,15.70343251595794,16.197577076395113,15.36560460350754,15.161455778318608,15.093181166919646,14.137646195830488,15.120101778318608,15.71,14.595923461136074,13.893949110840698,15.71,14.042502378506342,330.98196499782955,1724.9688000685692,81.4710251665127,8396.761961759577,11.627992953888237,2176.8765784793445,3.014579385639481
Kepler-243c,5228,200.0,200.0,0.24,0.5,0.5,0.949,,,0.842,0.398,0.398,4.565,0.3,0.3,2.242,0.819,0.819,,,,,,,,,,0.178,0.087,0.087,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,0,26.51,42,2,2.2,15.31,13.06,0.055,0.05,2454979.90767,0.00404,20.026218,0.000163,2014ApJ...784...45R,0.77,0.0004719399131628,15.954961500234203,14.695961500234205,14.285961500234205,13.185961500234203,16.390961500234205,15.184038499765798,13.322038499765798,13.709038499765798,0.141827750288756,614.2487982244727,,1.0,,0.021724178077959,36.22034071080207,0.1259615002342027,-0.1259615002342027,15.735870578560627,15.819617150286174,14.94790977967167,14.716231500234205,14.630039790389644,13.680819009826514,14.695961500234205,15.31,14.160975430427806,13.1910192498829,15.31,13.633610550766573,227.74908084735824,1734.3884012803408,20.865067741743733,8387.956081136628,13.655632872840092,1874.37584169101,3.0514928919828894
Kepler-1472b,6159,93.0,115.0,0.03,0.13,0.15,1.16,0.16,0.03,1.25,0.5,0.18,4.31,0.11,0.23,,,,,,,,,,,,,0.137,0.042,0.017,,,,,,,613.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,39,24.63,49,3,26.8,14.74,13.26,0.2721,0.02,2454992.3878,0.019,38.1303324,0.0005845,2016ApJ...822...86M,0.4644967277557036,0.0001268504449626,15.119875182930224,14.289875182930224,13.990875182930225,13.299875182930224,15.120875182930224,14.700124817069776,13.471124817069777,13.696124817069776,0.2329554673049987,687.9582049904855,,1.0,,0.011262790283168,40.07433304786693,0.0398751829302241,-0.0398751829302241,14.356599529101954,15.099963957984706,14.498058509087857,14.393728182930223,14.378564970494992,13.40415306674229,14.289875182930224,14.74,13.796735706285864,13.365562408534888,14.74,13.146718193434127,151.69399063555048,1741.2955351467913,154.97937592321745,8367.538578078562,12.162858902444933,1355.0721753728058,1.9697013067698592
Kepler-176e,5295,76.0,115.0,0.03,0.15,0.17,0.87,0.04,0.04,0.83,0.07,0.05,4.55,0.04,0.08,,,,,,,,,,,,,0.135,0.004,0.01,,,,,,,398.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,38,40.31,43,51,11.7,14.78,12.57,0.1932,0.03,2455005.30921,0.007,51.1658019,0.0004308,2016ApJ...822...86M,0.6384042377736661,0.0002793715896033,15.44422410271738,14.18522410271738,13.77522410271738,12.67522410271738,15.88022410271738,14.674775897282618,12.812775897282618,13.19977589728262,0.2574934134503811,458.41122780998137,,1.0,,0.0167144126311195,66.71007682554584,0.105224102717381,-0.105224102717381,15.398851585638182,15.27203039421903,14.43202926729184,14.20549410271738,14.119302392872822,13.170081612309692,14.18522410271738,14.78,13.650238032910984,12.69138794864131,14.78,13.118731356564172,142.87466726149762,1742.0947121888134,116.83302799542791,8362.156763057968,18.241605475082764,1169.0374187997522,2.55019368610303
Kepler-1539b,5176,56.0,58.0,-0.01,0.16,0.17,0.84,0.04,0.04,0.8,0.05,0.04,4.57,0.03,0.06,,,,,,,,,,,,,0.238,0.011,0.021,,,,,,,301.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,18,56,52.66,44,16,6.7,15.54,13.38,0.3059,0.1,2455000.76042,0.008,133.303247,0.001,2016ApJ...822...86M,0.4361440394803711,0.0009346409966628,16.207706099169982,14.90070609916998,14.477706099169982,13.326706099169982,16.70970609916998,15.59329390083002,13.653293900830018,14.058293900830018,0.4818665329752807,321.59491771365225,,1.0,,0.030571898806957,129.52099916395954,-0.0532939008300203,0.0532939008300186,15.987136861241671,16.072675331457805,15.159397570691596,14.911187099169982,14.816676736475682,13.870378274621178,14.90070609916998,15.54,14.36064386250072,13.516646950415009,15.54,13.846738888683062,275.3450382300556,1730.0518263162724,95.98778379989355,8357.519140017419,25.987721446080023,723.8640624526166,2.250856660294441
Kepler-1440b,5698,67.0,69.0,0.04,0.14,0.17,0.98,0.04,0.02,0.96,0.17,0.07,4.46,0.06,0.14,,,,,,,,,,,,,0.145,0.022,0.028,,,,,,,597.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,1,23.26,48,18,44.0,14.29,12.56,0.3328,0.02,2454987.7616,0.024,39.859505,0.001,2016ApJ...822...86M,0.5,0.0002409153239094,14.830385985058662,13.782385985058662,13.423385985058662,12.535385985058662,15.005385985058664,14.314614014941338,12.768614014941337,13.075614014941335,0.2268313841313349,565.2489806331007,,1.0,,0.01552144722342,50.80837656614063,-0.0246140149413385,0.0246140149413385,14.576362392311278,14.70245159564144,14.005918927048,13.841058985058664,13.787501990240008,12.826759985591838,13.782385985058662,14.29,13.266957777139126,12.664307007470669,14.29,12.677323415454634,96.95724164809093,1746.249683599968,296.5628921701709,8351.790182606765,14.775418388640766,1322.8592082173168,2.340312417256663
Kepler-1503b,5069,95.0,74.0,-0.19,0.18,0.26,0.77,0.05,0.05,0.74,0.05,0.07,4.59,0.05,0.05,,,,,,,,,,,,,0.185,0.029,0.012,,,,,,,321.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,34,54.52,42,48,24.3,16.02,13.77,0.3123,0.09,2455003.2581,0.01,96.169569,0.001,2016ApJ...822...86M,0.5,0.0006600105901156,16.71609457689965,15.336094576899647,14.894094576899649,13.668094576899648,17.31609457689965,16.12190542310035,14.065905423100352,14.497905423100352,0.3765262032994105,342.6682339918,,1.0,,0.0256906712663504,109.41248805664743,-0.1019054231003515,0.1019054231003515,16.437342369056502,16.59340565129062,15.606697324867442,15.332268576899647,15.225600183117264,14.283562217250358,15.336094576899647,16.02,14.788546574450368,13.917952711550177,16.02,14.295437817526354,409.8207364606087,1717.7402800660896,65.84029942709728,8349.93783757594,24.367411418053283,851.4603078942692,2.4847949807762006
Kepler-1487b,6541,231.0,190.0,0.04,0.13,0.15,1.38,0.21,0.04,1.63,0.65,0.32,4.16,0.14,0.23,,,,,,,,,,,,,0.451,0.078,0.157,,,,,,,1682.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,41,59.54,38,38,40.2,13.57,12.29,0.2034,0.02,2454970.22065,0.007,7.3194529,6.16e-05,2016ApJ...822...86M,0.4077977064612481,0.0008084418023417,13.900803268464166,13.210803268464163,12.956803268464164,12.383803268464163,13.871803268464166,13.476196731535834,12.451196731535834,12.624196731535834,0.0821394819379287,1405.0612916365394,,1.0,,0.0284331110211633,10.835969243420134,0.0938032684641658,-0.0938032684641658,13.297556059160494,13.846946615892218,13.394708795784233,13.348541268464166,13.362173392816496,12.377427355108903,13.210803268464163,13.57,12.733875399854911,12.370598365767917,13.57,12.029194520543609,55.45718910827005,1749.9964490908949,316.88876199063094,8347.524273942743,5.94103924407454,3085.4490576142957,2.1959533551881796
Kepler-947b,5508,133.0,130.0,-0.07,0.16,0.2,0.9,0.05,0.08,0.87,0.08,0.07,4.52,0.05,0.09,,,,,,,,,,,,,0.196,0.046,0.02,,,,,,,573.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,37,28.01,42,15,9.6,15.97,13.97,0.158,0.06,2454978.34426,0.005,26.964501,0.000154,2016ApJ...822...86M,0.6703977409017456,0.0005359749891374,16.511745657112492,15.370745657112494,14.988745657112494,14.006745657112493,16.79574565711249,15.933254342887508,14.247254342887508,14.589254342887507,0.1699086979863454,601.0063349955634,,1.0,,0.0231511336469181,41.9952110289424,0.0367456571124922,-0.0367456571124922,15.869698883948846,16.466119215056295,15.618746566663456,15.412099657112494,15.343825045713531,14.388290074624374,15.370745657112494,15.97,14.846567339929962,14.108627171443754,15.97,14.29515363143176,414.2000213170364,1717.3378629556105,32.957989612345095,8344.135552345419,13.8836066551728,1606.8863324323304,2.6736595587535565
Kepler-343c,5807,100.0,100.0,0.13,0.1,0.1,1.139,,,1.433,0.261,0.261,4.184,0.15,0.15,0.546,0.323,0.323,,,,,,,,,,0.18,0.034,0.034,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,27,50.57,42,25,58.8,14.27,12.68,0.1128,0.02,2454984.0664,0.00529,23.22182,0.000234,2014ApJ...784...45R,0.0,0.0001666186134505,14.786936345129613,13.773936345129613,13.423936345129611,12.57293634512961,14.91993634512961,14.377063654870389,12.886063654870387,13.179063654870388,0.1663586016577226,821.8368082565536,,1.0,,0.0129080832601342,24.963327793997237,-0.1070636548703891,0.1070636548703891,14.472078849656356,14.671906116896665,13.994385340980005,13.839386345129611,13.791588417668471,12.828803880573568,13.773936345129613,14.27,13.261900879259038,12.783031827435195,14.27,12.66239809898483,95.94280670801004,1746.3413660744927,101.58051796066891,8339.731168522143,10.147672974412117,1730.6287900134982,2.1058058882576187
Kepler-1211b,5705,123.0,78.0,-0.08,0.17,0.19,0.96,0.05,0.05,0.94,0.13,0.08,4.48,0.06,0.12,,,,,,,,,,,,,0.236,0.073,0.024,,,,,,,840.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,2,52.99,40,51,25.0,16.0,14.32,0.1931,0.05,2454972.87858,0.006,11.0181918,7.24e-05,2016ApJ...822...86M,0.5,0.0006656396528217,16.464644936970597,15.435644936970595,15.081644936970596,14.213644936970596,16.616644936970598,16.106355063029405,14.590355063029405,14.889355063029404,0.0955954334419522,862.6493512292118,,1.0,,0.0257999932717391,21.868183112003567,-0.1063550630294045,0.1063550630294045,15.60933482640157,16.464256172545845,15.674327738799446,15.498082936970595,15.447725424017229,14.485849025994185,15.435644936970595,16.0,14.922103748838472,14.455177531514703,16.0,14.34110981342682,434.9860582553981,1715.4265246544462,38.354884445984325,8336.34553271389,9.66365478723796,2511.426909423908,2.9112951929370956
Kepler-1309b,5235,100.0,155.0,-0.03,0.16,0.17,0.85,0.05,0.1,0.8,0.06,0.05,4.56,0.04,0.06,,,,,,,,,,,,,0.237,0.027,0.027,,,,,,,491.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,54,56.45,40,45,50.9,15.92,13.54,0.1321,0.08,2454976.82307,0.007,28.8431751,0.0002705,2016ApJ...822...86M,0.7792729775330609,0.0009268033709051,16.542396737325337,15.283396737325337,14.873396737325336,13.773396737325337,16.978396737325337,15.686603262674662,13.824603262674662,14.211603262674664,0.1743578625937342,540.7222107968059,,1.0,,0.0304434454506252,46.86568381454977,0.2333967373253376,-0.2333967373253376,16.11980711312694,16.450218778821966,15.541369808459471,15.303666737325337,15.217475027480775,14.268254246917648,15.283396737325337,15.92,14.74841066751894,13.682301631337332,15.92,14.22582465857791,386.838223228695,1719.850623762,29.504426694805915,8313.966301991048,15.375670050134659,1548.0562127734695,2.8629417875997007
Kepler-1325b,5550,82.0,93.0,0.01,0.13,0.18,0.93,0.04,0.05,0.91,0.13,0.06,4.5,0.05,0.12,,,,,,,,,,,,,0.314,0.044,0.045,,,,,,,564.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,0,4.13,42,5,7.3,15.33,13.46,0.2581,0.07,2454993.21869,0.004,33.878639,0.0002187,2016ApJ...822...86M,0.5,0.0012573245577692,15.871411140163254,14.765411140163254,14.392411140163254,13.446411140163256,16.114411140163252,15.343588859836746,13.711588859836748,14.040588859836747,0.2000098894961572,570.8489967828258,,1.0,,0.0354587726489408,47.262151311853536,-0.0135888598367461,0.0135888598367461,15.376992549786973,15.79446962903095,15.004156365739664,14.813542140163252,14.751026596121806,13.79345627753072,14.765411140163254,15.33,14.244670458053076,13.585794429918373,15.33,13.679090266238862,239.5612793765355,1733.3131774393491,93.08616174548708,8307.246625618094,14.55244149054449,1427.2305275228211,2.5001892541922035
Kepler-1484b,5730,204.0,128.0,-0.17,0.18,0.21,0.94,0.08,0.15,0.92,0.13,0.09,4.49,0.06,0.11,,,,,,,,,,,,,0.232,0.073,0.026,,,,,,,624.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,30,44.22,38,7,34.6,15.42,13.65,0.2873,0.05,2454973.76863,0.009,30.4544418,0.000445,2016ApJ...822...86M,0.5,0.0006715389414439,15.906108979737564,14.877108979737566,14.523108979737566,13.655108979737566,16.058108979737565,15.414891020262434,13.898891020262434,14.197891020262434,0.1869603721849159,612.924598857082,,1.0,,0.0259140684077969,43.6983607129243,0.0051089797375656,-0.0051089797375656,15.244370805716532,15.864659501499602,15.110060882147636,14.939546979737566,14.8891894667842,13.927313068761157,14.877108979737566,15.42,14.36356779160544,13.774445510131216,15.42,13.777880146220692,263.443413585851,1731.137228751355,94.22410551900464,8305.862677199153,13.551198128916774,1505.0794453088567,2.455570306878484
Kepler-1172b,5558,145.0,138.0,-0.04,0.15,0.19,0.92,0.05,0.03,0.89,0.11,0.07,4.51,0.05,0.1,,,,,,,,,,,,,0.404,0.063,0.078,,,,,,,675.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,21,53.88,37,45,59.7,16.06,14.14,0.2069,0.12,2454987.5286,0.006,26.0203329,0.0001869,2016ApJ...822...86M,0.2795187834400562,0.0021759735079171,16.574443496686804,15.468443496686804,15.095443496686803,14.149443496686803,16.817443496686803,16.050556503313196,14.418556503313196,14.747556503313197,0.1671389585561403,618.4548472258773,,1.0,,0.0466473311982273,40.38230399422154,0.0094434966868028,-0.0094434966868028,15.83681913987842,16.549091087524946,15.714389083071426,15.516574496686802,15.454058952645354,14.49648863405427,15.468443496686804,16.06,14.947702814576624,14.2792782516566,16.06,14.38796061906471,450.58089675169344,1713.991133168716,39.67358609490986,8302.83053436935,13.425119993176994,1627.6827073810668,2.6318537475810104
Kepler-1376b,5659,64.0,77.0,0.07,0.15,0.15,0.98,0.04,0.06,0.97,0.18,0.07,4.46,0.06,0.15,,,,,,,,,,,,,0.096,0.029,0.011,,,,,,,1042.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,7,50.02,42,32,28.9,14.85,13.07,0.1258,0.01,2454967.25061,0.006,5.3087398,4.55e-05,2016ApJ...822...86M,0.2635135699420817,0.0001034355633713,15.376022662433588,14.319022662433587,13.958022662433589,13.061022662433588,15.561022662433588,14.858977337566412,13.299977337566412,13.609977337566413,0.0591574577012304,1104.9792126419943,,1.0,,0.0101703275941016,13.11418108606684,-0.0089773375664119,0.0089773375664119,14.953727184829296,15.283782309198134,14.54879361156382,14.376189662433587,14.321352874868822,13.361064384709342,14.319022662433587,14.85,13.802838131178234,13.184988668783204,14.85,13.220221404231928,158.83256581228903,1740.6483930848565,68.43130654229502,8301.249440009138,7.51258425953637,3602.8629661205114,3.260570809749535
Kepler-386b,5178,200.0,200.0,-0.23,0.5,0.5,0.775,,,0.767,0.429,0.429,4.558,0.3,0.3,2.424,1.046,1.046,,,,,,,,,,0.124,0.073,0.073,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,19,26.13,48,41,37.9,15.88,13.6,0.1641,0.03,2454974.86305,0.01048,12.31043,0.000218,2014ApJ...784...45R,0.8,0.0002760091814361,16.53504781753818,15.22804781753818,14.80504781753818,13.65404781753818,17.03704781753818,15.82595218246182,13.88595218246182,14.29095218246182,0.0958420070392981,706.3420736681078,,1.0,,0.0166135240522944,26.869769722884055,0.05404781753818,-0.05404781753818,16.200320770876434,16.424232342587644,15.490119050255483,15.23852881753818,15.14401845484388,14.197719992989375,15.22804781753818,15.88,14.687985580868917,13.74297609123091,15.88,14.1767295389394,369.67804249893203,1721.4246512317893,38.35294058624258,8296.306485432136,11.74545138214485,2364.548225969717,3.3475964608626136
